42,120,2,92.893,1.299,5099.1
54,194,2,92.893,1.299,5099.1
39,1232,2,92.893,1.299,5099.1
35,69,2,92.893,1.299,5099.1
37,193,2,92.893,1.299,5099.1
35,70,2,92.893,1.299,5099.1
32,206,2,92.893,1.299,5099.1
30,243,2,92.893,1.299,5099.1
34,437,2,92.893,1.299,5099.1
40,182,5,92.893,1.299,5099.1
37,238,2,92.893,1.299,5099.1
47,472,2,92.893,1.299,5099.1
33,56,3,92.893,1.299,5099.1
50,204,2,92.893,1.299,5099.1
37,102,2,92.893,1.299,5099.1
55,217,3,92.893,1.299,5099.1
30,379,3,92.893,1.299,5099.1
44,145,2,92.893,1.299,5099.1
27,74,3,92.893,1.299,5099.1
31,0,2,92.893,1.299,5099.1
33,180,3,92.893,1.299,5099.1
29,135,2,92.893,1.299,5099.1
42,347,2,92.893,1.299,5099.1
47,1001,4,92.893,1.299,5099.1
44,72,2,92.893,1.299,5099.1
44,279,2,92.893,1.299,5099.1
31,50,3,92.893,1.299,5099.1
29,567,3,92.893,1.299,5099.1
37,170,3,92.893,1.299,5099.1
36,219,2,92.893,1.299,5099.1
27,877,7,92.893,1.299,5099.1
35,214,2,92.893,1.299,5099.1
34,273,5,92.893,1.299,5099.1
46,471,3,92.893,1.299,5099.1
41,133,2,92.893,1.299,5099.1
34,301,2,92.893,1.299,5099.1
33,86,3,92.893,1.299,5099.1
33,1388,2,92.893,1.299,5099.1
35,508,3,92.893,1.299,5099.1
46,338,2,92.893,1.299,5099.1
47,208,4,92.893,1.299,5099.1
37,58,3,92.893,1.299,5099.1
54,142,5,92.893,1.299,5099.1
53,63,2,92.893,1.299,5099.1
32,168,2,92.893,1.299,5099.1
40,192,4,92.893,1.299,5099.1
28,163,2,92.893,1.299,5099.1
54,273,3,92.893,1.299,5099.1
30,66,3,92.893,1.299,5099.1
46,123,2,92.893,1.299,5099.1
41,285,2,92.893,1.299,5099.1
32,164,2,92.893,1.291,5099.1
33,278,2,92.893,1.291,5099.1
32,214,2,92.893,1.291,5099.1
26,16,3,92.893,1.291,5099.1
23,8,8,92.893,1.291,5099.1
30,167,2,92.893,1.291,5099.1
28,72,3,92.893,1.291,5099.1
32,14,6,92.893,1.291,5099.1
31,312,6,92.893,1.291,5099.1
39,34,12,92.893,1.291,5099.1
27,15,8,92.893,1.291,5099.1
37,188,4,92.893,1.291,5099.1
40,103,2,92.893,1.291,5099.1
36,106,2,92.893,1.291,5099.1
30,52,3,92.893,1.291,5099.1
47,234,2,92.893,1.291,5099.1
41,217,3,92.893,1.291,5099.1
29,315,2,92.893,1.291,5099.1
43,128,7,92.893,1.291,5099.1
49,97,3,92.893,1.291,5099.1
33,54,2,92.893,1.291,5099.1
50,77,4,92.893,1.291,5099.1
33,117,6,92.893,1.291,5099.1
30,34,2,92.893,1.291,5099.1
31,104,3,92.893,1.291,5099.1
32,11,6,92.893,1.291,5099.1
38,151,2,92.893,1.291,5099.1
43,756,3,92.893,1.291,5099.1
35,12,6,92.893,1.291,5099.1
38,114,6,92.893,1.291,5099.1
50,12,8,92.893,1.291,5099.1
43,11,6,92.893,1.291,5099.1
36,20,8,92.893,1.291,5099.1
34,109,3,92.893,1.291,5099.1
42,63,1,92.893,1.291,5099.1
40,271,1,92.893,1.291,5099.1
33,341,1,92.893,1.291,5099.1
51,40,4,92.893,1.291,5099.1
33,150,4,92.893,1.291,5099.1
42,431,1,92.893,1.291,5099.1
36,257,1,92.893,1.291,5099.1
48,99,1,92.893,1.291,5099.1
27,259,1,92.893,1.291,5099.1
35,25,1,92.893,1.291,5099.1
35,178,1,92.893,1.291,5099.1
35,201,1,92.893,1.291,5099.1
45,67,1,92.893,1.291,5099.1
49,85,4,92.893,1.291,5099.1
28,82,4,92.893,1.291,5099.1
43,142,2,92.893,1.291,5099.1
45,187,1,92.893,1.291,5099.1
38,69,1,92.893,1.291,5099.1
35,580,1,92.893,1.291,5099.1
45,58,1,92.893,1.291,5099.1
48,64,4,92.893,1.291,5099.1
27,631,1,92.893,1.291,5099.1
29,658,1,92.893,1.291,5099.1
35,942,1,92.893,1.291,5099.1
45,207,1,92.893,1.291,5099.1
41,66,1,92.893,1.291,5099.1
41,128,1,92.893,1.291,5099.1
54,291,5,92.893,1.291,5099.1
46,115,1,92.893,1.291,5099.1
38,524,3,92.893,1.291,5099.1
30,358,1,92.893,1.291,5099.1
46,366,1,92.893,1.291,5099.1
26,560,1,92.893,1.291,5099.1
38,145,1,92.893,1.291,5099.1
54,74,1,92.893,1.291,5099.1
58,451,2,92.893,1.291,5099.1
59,242,1,92.893,1.291,5099.1
34,137,1,92.893,1.291,5099.1
33,223,1,92.893,1.291,5099.1
37,124,1,92.893,1.291,5099.1
49,23,6,92.893,1.291,5099.1
30,22,4,92.893,1.291,5099.1
34,179,3,92.893,1.291,5099.1
59,690,1,92.893,1.291,5099.1
41,85,1,92.893,1.291,5099.1
33,25,6,92.893,1.291,5099.1
38,1272,1,92.893,1.291,5099.1
41,256,1,92.893,1.291,5099.1
36,300,5,92.893,1.291,5099.1
26,256,1,92.893,1.291,5099.1
37,43,1,92.893,1.291,5099.1
44,296,1,92.893,1.291,5099.1
55,92,1,92.893,1.291,5099.1
31,17,7,92.893,1.291,5099.1
45,826,1,92.893,1.291,5099.1
31,184,4,92.893,1.291,5099.1
36,245,1,92.893,1.291,5099.1
32,198,1,92.893,1.291,5099.1
36,360,1,92.893,1.291,5099.1
26,54,1,92.893,1.291,5099.1
26,232,1,92.893,1.291,5099.1
28,153,1,92.893,1.291,5099.1
28,261,1,92.893,1.291,5099.1
38,306,1,92.893,1.291,5099.1
29,342,1,92.893,1.291,5099.1
42,22,1,92.893,1.291,5099.1
29,455,1,92.893,1.291,5099.1
31,33,3,92.893,1.291,5099.1
27,58,3,92.893,1.291,5099.1
42,360,1,92.893,1.291,5099.1
31,179,1,92.893,1.291,5099.1
26,43,1,92.893,1.291,5099.1
29,212,1,92.893,1.291,5099.1
53,205,2,92.893,1.291,5099.1
29,344,1,92.893,1.291,5099.1
46,87,2,92.893,1.291,5099.1
51,155,2,92.893,1.291,5099.1
31,365,2,92.893,1.291,5099.1
38,37,1,92.893,1.291,5099.1
43,152,3,92.893,1.291,5099.1
33,272,5,92.893,1.291,5099.1
39,30,7,92.893,1.291,5099.1
43,426,1,92.893,1.291,5099.1
36,151,1,92.893,1.291,5099.1
51,211,1,92.893,1.291,5099.1
28,189,1,92.893,1.291,5099.1
28,590,1,92.893,1.291,5099.1
42,315,6,92.893,1.291,5099.1
41,131,1,92.893,1.291,5099.1
31,97,3,92.893,1.291,5099.1
28,337,1,92.893,1.291,5099.1
43,185,2,92.893,1.291,5099.1
49,55,2,92.893,1.291,5099.1
28,442,1,92.893,1.291,5099.1
50,36,3,92.893,1.291,5099.1
35,74,3,92.893,1.291,5099.1
41,527,2,92.893,1.291,5099.1
41,225,2,92.893,1.291,5099.1
33,787,10,92.893,1.291,5099.1
43,279,1,92.893,1.291,5099.1
27,416,4,92.893,1.291,5099.1
50,116,1,92.893,1.291,5099.1
39,451,4,92.893,1.291,5099.1
29,232,3,92.893,1.291,5099.1
30,16,5,92.893,1.291,5099.1
37,7,5,92.893,1.291,5099.1
43,1182,1,92.893,1.291,5099.1
28,216,1,92.893,1.291,5099.1
55,165,1,92.893,1.291,5099.1
38,161,1,92.893,1.291,5099.1
46,84,3,92.893,1.291,5099.1
33,61,2,92.893,1.291,5099.1
55,183,5,92.893,1.291,5099.1
48,393,1,92.893,1.291,5099.1
36,87,4,92.893,1.291,5099.1
33,277,1,92.893,1.291,5099.1
48,725,1,92.893,1.291,5099.1
35,136,1,92.893,1.291,5099.1
32,146,3,92.893,1.291,5099.1
45,77,1,92.893,1.291,5099.1
42,56,1,92.893,1.291,5099.1
49,354,1,92.893,1.291,5099.1
32,136,2,92.893,1.291,5099.1
50,549,1,92.893,1.291,5099.1
42,439,1,92.893,1.291,5099.1
41,369,1,92.893,1.291,5099.1
31,356,1,92.893,1.291,5099.1
48,309,1,92.893,1.291,5099.1
34,148,2,92.893,1.291,5099.1
55,139,2,92.893,1.291,5099.1
36,395,2,92.893,1.291,5099.1
29,145,1,92.893,1.291,5099.1
26,88,2,92.893,1.291,5099.1
43,463,1,92.893,1.291,5099.1
55,232,2,92.893,1.291,5099.1
29,57,1,92.893,1.291,5099.1
39,300,3,92.893,1.291,5099.1
42,83,5,92.893,1.291,5099.1
32,293,2,92.893,1.291,5099.1
36,137,2,92.893,1.291,5099.1
33,584,2,92.893,1.291,5099.1
27,240,1,92.893,1.291,5099.1
44,215,1,92.893,1.291,5099.1
41,207,4,92.893,1.291,5099.1
35,100,1,92.893,1.291,5099.1
48,955,2,92.893,1.291,5099.1
33,31,4,92.893,1.291,5099.1
35,334,1,92.893,1.291,5099.1
41,223,4,92.893,1.291,5099.1
33,95,4,92.893,1.291,5099.1
49,148,1,92.893,1.291,5099.1
49,179,1,92.893,1.291,5099.1
25,127,1,92.893,1.291,5099.1
25,158,1,92.893,1.291,5099.1
29,380,1,92.893,1.291,5099.1
45,908,1,92.893,1.291,5099.1
57,215,2,92.893,1.291,5099.1
31,161,5,92.893,1.291,5099.1
51,370,2,92.893,1.291,5099.1
41,399,4,92.893,1.291,5099.1
56,1925,1,92.893,1.291,5099.1
55,829,7,92.893,1.291,5099.1
28,328,2,92.893,1.291,5099.1
55,109,2,92.893,1.291,5099.1
41,178,3,92.893,1.291,5099.1
49,242,2,92.893,1.291,5099.1
33,328,2,92.893,1.291,5099.1
47,118,2,92.893,1.291,5099.1
22,453,2,92.893,1.291,5099.1
50,118,2,92.893,1.291,5099.1
31,32,1,92.893,1.291,5099.1
29,278,2,92.893,1.291,5099.1
31,80,1,92.893,1.291,5099.1
43,609,1,92.893,1.291,5099.1
48,276,2,92.893,1.291,5099.1
32,548,2,92.893,1.291,5099.1
45,291,1,92.893,1.291,5099.1
34,192,3,92.893,1.291,5099.1
34,278,2,92.893,1.291,5099.1
34,306,2,92.893,1.291,5099.1
53,350,5,92.893,1.291,5099.1
39,614,3,92.893,1.291,5099.1
45,224,2,92.893,1.291,5099.1
42,474,2,92.893,1.291,5099.1
57,168,4,92.893,1.291,5099.1
43,317,2,92.893,1.291,5099.1
34,106,3,92.893,1.291,5099.1
27,234,6,92.893,1.291,5099.1
27,314,2,92.893,1.291,5099.1
41,897,4,92.893,1.291,5099.1
31,398,6,92.893,1.291,5099.1
32,863,4,92.893,1.291,5099.1
29,29,2,92.893,1.291,5099.1
38,306,2,92.893,1.291,5099.1
38,373,3,92.893,1.291,5099.1
35,180,2,92.893,1.291,5099.1
36,86,2,92.893,1.291,5099.1
32,325,2,92.893,1.291,5099.1
32,463,3,92.893,1.291,5099.1
27,142,2,92.893,1.291,5099.1
35,280,2,92.893,1.291,5099.1
43,317,2,92.893,1.291,5099.1
29,172,2,92.893,1.291,5099.1
30,98,5,92.893,1.291,5099.1
45,198,2,92.893,1.291,5099.1
27,345,2,92.893,1.291,5099.1
31,239,4,92.893,1.291,5099.1
46,349,2,92.893,1.291,5099.1
33,112,4,92.893,1.291,5099.1
46,34,4,92.893,1.291,5099.1
46,692,4,92.893,1.291,5099.1
46,210,3,92.893,1.291,5099.1
54,206,6,92.893,1.291,5099.1
33,737,3,92.893,1.291,5099.1
50,191,3,92.893,1.291,5099.1
33,93,5,92.893,1.291,5099.1
36,541,2,92.893,1.291,5099.1
42,89,2,92.893,1.291,5099.1
31,213,6,92.893,1.291,5099.1
28,472,2,92.893,1.291,5099.1
28,135,2,92.893,1.291,5099.1
33,275,3,92.893,1.291,5099.1
28,155,2,92.893,1.291,5099.1
26,134,4,92.893,1.291,5099.1
34,22,5,92.893,1.291,5099.1
33,235,2,92.893,1.291,5099.1
53,673,4,92.893,1.291,5099.1
35,124,2,92.893,1.291,5099.1
53,57,2,92.893,1.291,5099.1
49,177,2,92.893,1.291,5099.1
34,264,4,92.893,1.291,5099.1
31,295,3,92.893,1.291,5099.1
30,285,3,92.893,1.291,5099.1
34,166,5,92.893,1.291,5099.1
34,101,2,92.893,1.291,5099.1
42,256,4,92.893,1.291,5099.1
37,497,5,92.893,1.291,5099.1
53,600,4,92.893,1.291,5099.1
34,899,3,92.893,1.291,5099.1
33,220,3,92.893,1.291,5099.1
43,150,7,92.893,1.291,5099.1
34,58,2,92.893,1.291,5099.1
31,234,5,92.893,1.291,5099.1
43,1388,7,92.893,1.291,5099.1
35,57,5,92.893,1.281,5099.1
33,496,2,92.893,1.281,5099.1
39,16,6,92.893,1.281,5099.1
43,20,2,92.893,1.281,5099.1
25,152,4,92.893,1.281,5099.1
55,1108,3,92.893,1.281,5099.1
38,197,3,92.893,1.281,5099.1
41,21,8,92.893,1.281,5099.1
53,413,6,92.893,1.281,5099.1
57,164,2,92.893,1.281,5099.1
24,321,4,92.893,1.281,5099.1
47,5,7,92.893,1.281,5099.1
32,81,3,92.893,1.281,5099.1
42,77,2,92.893,1.281,5099.1
43,129,1,92.893,1.281,5099.1
38,26,1,92.893,1.281,5099.1
43,200,1,92.893,1.281,5099.1
36,38,1,92.893,1.281,5099.1
37,49,3,92.893,1.281,5099.1
36,210,1,92.893,1.281,5099.1
37,211,1,92.893,1.281,5099.1
31,87,3,92.893,1.281,5099.1
35,15,6,92.893,1.281,5099.1
35,44,9,92.893,1.281,5099.1
27,74,1,92.893,1.281,5099.1
43,135,6,92.893,1.281,5099.1
36,217,1,92.893,1.281,5099.1
36,25,1,92.893,1.281,5099.1
23,370,1,92.893,1.281,5099.1
41,152,1,92.893,1.281,5099.1
29,66,1,92.893,1.281,5099.1
34,213,1,92.893,1.281,5099.1
44,150,3,92.893,1.281,5099.1
41,364,1,92.893,1.281,5099.1
34,329,1,92.893,1.281,5099.1
58,173,1,92.893,1.281,5099.1
28,23,1,92.893,1.281,5099.1
28,1073,1,92.893,1.281,5099.1
41,193,1,92.893,1.281,5099.1
28,224,1,92.893,1.281,5099.1
29,173,2,92.893,1.281,5099.1
35,67,1,92.893,1.281,5099.1
35,95,1,92.893,1.281,5099.1
27,84,1,92.893,1.281,5099.1
49,43,3,92.893,1.281,5099.1
41,93,1,92.893,1.281,5099.1
42,172,1,92.893,1.281,5099.1
41,161,1,92.893,1.281,5099.1
38,134,1,92.893,1.281,5099.1
43,140,3,92.893,1.281,5099.1
37,318,7,92.893,1.281,5099.1
53,9,9,92.893,1.281,5099.1
53,659,1,92.893,1.281,5099.1
44,267,1,92.893,1.281,5099.1
38,355,4,92.893,1.281,5099.1
31,43,1,92.893,1.281,5099.1
43,240,1,92.893,1.281,5099.1
36,10,9,92.893,1.281,5099.1
53,17,13,92.893,1.281,5099.1
43,69,1,92.893,1.281,5099.1
24,167,1,92.893,1.281,5099.1
31,570,1,92.893,1.281,5099.1
44,388,1,92.893,1.281,5099.1
36,61,1,92.893,1.281,5099.1
30,585,1,92.893,1.281,5099.1
34,133,1,92.893,1.281,5099.1
35,96,2,92.893,1.281,5099.1
34,318,5,92.893,1.281,5099.1
23,413,1,92.893,1.281,5099.1
34,590,1,92.893,1.281,5099.1
38,272,1,92.893,1.281,5099.1
57,88,2,92.893,1.281,5099.1
43,12,7,92.893,1.281,5099.1
44,31,1,92.893,1.281,5099.1
34,135,1,92.893,1.281,5099.1
29,142,3,92.893,1.281,5099.1
41,256,2,92.893,1.281,5099.1
32,394,3,92.893,1.281,5099.1
41,67,2,92.893,1.281,5099.1
31,27,5,92.893,1.281,5099.1
49,116,4,92.893,1.281,5099.1
24,302,1,92.893,1.281,5099.1
29,128,2,92.893,1.281,5099.1
29,101,5,92.893,1.281,5099.1
53,147,2,92.893,1.281,5099.1
33,1512,1,92.893,1.281,5099.1
35,104,1,92.893,1.281,5099.1
52,423,1,92.893,1.281,5099.1
31,315,1,92.893,1.281,5099.1
29,78,1,92.893,1.281,5099.1
39,44,1,92.893,1.281,5099.1
28,75,2,92.893,1.281,5099.1
46,109,1,92.893,1.281,5099.1
41,66,1,92.893,1.281,5099.1
36,7,6,92.893,1.281,5099.1
48,349,1,92.893,1.281,5099.1
34,127,1,92.893,1.281,5099.1
58,205,1,92.893,1.281,5099.1
31,158,1,92.893,1.281,5099.1
55,18,1,92.893,1.281,5099.1
41,276,1,92.893,1.281,5099.1
43,264,1,92.893,1.281,5099.1
38,234,2,92.893,1.281,5099.1
30,115,1,92.893,1.281,5099.1
30,155,1,92.893,1.281,5099.1
43,589,1,92.893,1.281,5099.1
36,951,3,92.893,1.281,5099.1
38,172,1,92.893,1.281,5099.1
29,34,8,92.893,1.281,5099.1
31,788,2,92.893,1.281,5099.1
41,296,1,92.893,1.281,5099.1
43,249,2,92.893,1.281,5099.1
38,204,1,92.893,1.281,5099.1
31,168,2,92.893,1.281,5099.1
30,354,1,92.893,1.281,5099.1
47,137,3,92.893,1.281,5099.1
33,172,1,92.893,1.281,5099.1
36,55,1,92.893,1.281,5099.1
49,85,2,92.893,1.281,5099.1
53,92,2,92.893,1.281,5099.1
28,10,5,92.893,1.281,5099.1
32,110,4,92.893,1.281,5099.1
29,257,4,92.893,1.281,5099.1
33,296,1,92.893,1.281,5099.1
31,476,1,92.893,1.281,5099.1
51,104,4,92.893,1.281,5099.1
28,573,7,92.893,1.281,5099.1
44,231,1,92.893,1.281,5099.1
58,184,1,92.893,1.281,5099.1
41,124,1,92.893,1.281,5099.1
45,96,2,92.893,1.281,5099.1
30,99,1,92.893,1.281,5099.1
35,261,1,92.893,1.281,5099.1
29,155,2,92.893,1.281,5099.1
35,43,1,92.893,1.281,5099.1
32,53,1,92.893,1.281,5099.1
31,14,1,92.893,1.281,5099.1
39,56,1,92.893,1.281,5099.1
32,459,1,92.893,1.281,5099.1
39,223,2,92.893,1.281,5099.1
58,413,1,92.893,1.281,5099.1
29,747,2,92.893,1.281,5099.1
47,177,1,92.893,1.281,5099.1
34,716,1,92.893,1.281,5099.1
34,253,1,92.893,1.281,5099.1
33,316,1,92.893,1.281,5099.1
34,137,1,92.893,1.281,5099.1
28,165,1,92.893,1.281,5099.1
35,466,2,92.893,1.281,5099.1
29,1101,1,92.893,1.281,5099.1
48,368,1,92.893,1.281,5099.1
28,201,1,92.893,1.281,5099.1
27,77,4,92.893,1.281,5099.1
52,38,2,92.893,1.281,5099.1
48,154,5,92.893,1.281,5099.1
41,342,2,92.893,1.281,5099.1
55,299,1,92.893,1.281,5099.1
38,541,1,92.893,1.281,5099.1
29,54,1,92.893,1.281,5099.1
29,54,1,92.893,1.281,5099.1
34,80,2,92.893,1.281,5099.1
29,366,3,92.893,1.281,5099.1
33,168,1,92.893,1.281,5099.1
28,176,1,92.893,1.281,5099.1
36,300,1,92.893,1.281,5099.1
37,199,1,92.893,1.281,5099.1
56,206,1,92.893,1.281,5099.1
32,641,1,92.893,1.281,5099.1
36,180,2,92.893,1.281,5099.1
42,194,4,92.893,1.281,5099.1
33,134,1,92.893,1.281,5099.1
34,77,4,92.893,1.281,5099.1
53,674,1,92.893,1.281,5099.1
48,122,1,92.893,1.281,5099.1
58,109,1,92.893,1.281,5099.1
35,622,3,92.893,1.281,5099.1
29,1966,1,92.893,1.281,5099.1
27,131,1,92.893,1.281,5099.1
49,140,2,92.893,1.281,5099.1
34,281,1,92.893,1.281,5099.1
40,156,5,92.893,1.281,5099.1
33,44,1,92.893,1.281,5099.1
42,172,1,92.893,1.281,5099.1
36,127,1,92.893,1.281,5099.1
42,201,1,92.893,1.281,5099.1
34,298,2,92.893,1.281,5099.1
41,314,2,92.893,1.281,5099.1
23,52,4,92.893,1.281,5099.1
23,77,3,92.893,1.281,5099.1
49,804,1,92.893,1.281,5099.1
42,361,1,92.893,1.281,5099.1
51,809,1,92.893,1.281,5099.1
30,166,1,92.893,1.281,5099.1
41,58,2,92.893,1.281,5099.1
39,312,1,92.893,1.281,5099.1
39,298,1,92.893,1.281,5099.1
35,204,3,92.893,1.281,5099.1
38,193,3,92.893,1.281,5099.1
35,163,2,92.893,1.281,5099.1
58,159,2,92.893,1.281,5099.1
34,1302,3,92.893,1.281,5099.1
31,96,3,92.893,1.281,5099.1
51,246,2,92.893,1.281,5099.1
42,276,2,92.893,1.281,5099.1
35,297,2,92.893,1.281,5099.1
31,119,2,92.893,1.281,5099.1
38,172,3,92.893,1.281,5099.1
33,74,3,92.893,1.281,5099.1
35,124,2,92.893,1.281,5099.1
41,186,2,92.893,1.281,5099.1
38,1975,5,92.893,1.281,5099.1
33,85,2,92.893,1.281,5099.1
39,199,3,92.893,1.281,5099.1
38,482,2,92.893,1.281,5099.1
30,226,4,92.893,1.281,5099.1
29,98,2,92.893,1.281,5099.1
37,158,5,92.893,1.281,5099.1
49,194,3,92.893,1.281,5099.1
48,88,2,92.893,1.281,5099.1
34,323,3,92.893,1.281,5099.1
43,431,2,92.893,1.281,5099.1
29,396,2,92.893,1.281,5099.1
49,65,2,92.893,1.281,5099.1
31,954,2,92.893,1.281,5099.1
41,612,2,92.893,1.281,5099.1
34,251,2,92.893,1.281,5099.1
36,499,3,92.893,1.281,5099.1
34,56,2,92.893,1.281,5099.1
32,195,3,92.893,1.281,5099.1
34,154,2,92.893,1.281,5099.1
24,45,4,92.893,1.281,5099.1
30,107,3,92.893,1.281,5099.1
43,121,2,92.893,1.281,5099.1
43,255,2,92.893,1.281,5099.1
41,174,2,92.893,1.281,5099.1
29,173,2,92.893,1.281,5099.1
35,65,4,92.893,1.281,5099.1
33,136,2,92.893,1.281,5099.1
27,308,3,92.893,1.281,5099.1
35,272,4,92.893,1.281,5099.1
39,419,2,92.893,1.281,5099.1
46,369,2,92.893,1.281,5099.1
32,129,2,92.893,1.281,5099.1
57,76,7,92.893,1.281,5099.1
32,65,2,92.893,1.281,5099.1
27,805,2,92.893,1.281,5099.1
31,97,5,92.893,1.281,5099.1
40,777,2,92.893,1.281,5099.1
35,378,2,92.893,1.281,5099.1
29,12,5,92.893,1.281,5099.1
33,139,2,92.893,1.281,5099.1
49,168,2,92.893,1.281,5099.1
30,237,2,92.893,1.281,5099.1
34,65,2,92.893,1.281,5099.1
56,80,2,92.893,1.281,5099.1
36,36,2,92.893,1.281,5099.1
34,143,2,92.893,1.281,5099.1
29,177,5,92.893,1.281,5099.1
42,406,5,92.893,1.281,5099.1
42,185,4,92.893,1.281,5099.1
38,155,2,92.893,1.281,5099.1
33,190,3,92.893,1.281,5099.1
27,53,3,92.893,1.281,5099.1
51,254,2,92.893,1.281,5099.1
49,217,2,92.893,1.281,5099.1
48,25,4,92.893,1.281,5099.1
36,449,6,92.893,1.281,5099.1
57,97,5,92.893,1.281,5099.1
39,265,2,92.893,1.281,5099.1
40,32,5,92.893,1.281,5099.1
27,285,2,92.893,1.281,5099.1
39,383,5,92.893,1.281,5099.1
53,133,4,92.893,1.281,5099.1
28,135,2,92.893,1.281,5099.1
27,119,3,92.893,1.281,5099.1
31,1279,3,92.893,1.281,5099.1
49,771,2,92.893,1.281,5099.1
49,491,2,92.893,1.281,5099.1
51,440,2,92.893,1.281,5099.1
58,689,2,92.893,1.281,5099.1
34,72,4,92.893,1.281,5099.1
43,324,3,92.893,1.281,5099.1
38,1130,2,92.893,1.281,5099.1
52,429,3,92.893,1.281,5099.1
34,96,2,92.893,1.281,5099.1
34,310,2,92.893,1.281,5099.1
33,1309,2,92.893,1.281,5099.1
32,36,9,92.893,1.281,5099.1
29,337,2,92.893,1.281,5099.1
45,25,7,92.893,1.281,5099.1
29,126,2,92.893,1.281,5099.1
25,201,3,92.893,1.281,5099.1
32,630,3,92.893,1.281,5099.1
29,189,3,92.893,1.281,5099.1
27,68,3,92.893,1.266,5099.1
29,65,3,92.893,1.266,5099.1
48,33,3,92.893,1.266,5099.1
24,921,4,92.893,1.266,5099.1
37,436,3,92.893,1.266,5099.1
33,119,2,92.893,1.266,5099.1
26,181,5,92.893,1.266,5099.1
30,7,7,92.893,1.266,5099.1
29,16,7,92.893,1.266,5099.1
38,102,3,92.893,1.266,5099.1
36,113,2,92.893,1.266,5099.1
38,152,2,92.893,1.266,5099.1
47,14,3,92.893,1.266,5099.1
38,13,7,92.893,1.266,5099.1
24,99,4,92.893,1.266,5099.1
36,164,1,92.893,1.266,5099.1
27,465,3,92.893,1.266,5099.1
35,263,1,92.893,1.266,5099.1
43,722,2,92.893,1.266,5099.1
33,178,8,92.893,1.266,5099.1
30,25,1,92.893,1.266,5099.1
31,348,1,92.893,1.266,5099.1
34,30,1,92.893,1.266,5099.1
31,222,1,92.893,1.266,5099.1
43,974,2,92.893,1.266,5099.1
31,344,4,92.893,1.266,5099.1
33,467,1,92.893,1.266,5099.1
30,15,11,92.893,1.266,5099.1
29,12,8,92.893,1.266,5099.1
40,580,1,92.893,1.266,5099.1
23,720,1,92.893,1.266,5099.1
38,141,1,92.893,1.266,5099.1
34,11,8,92.893,1.266,5099.1
45,21,2,92.893,1.266,5099.1
28,189,1,92.893,1.266,5099.1
38,365,1,92.893,1.266,5099.1
29,91,1,92.893,1.266,5099.1
26,84,4,92.893,1.266,5099.1
36,558,1,92.893,1.266,5099.1
28,61,6,92.893,1.266,5099.1
34,362,1,92.893,1.266,5099.1
32,83,2,92.893,1.266,5099.1
50,291,1,92.893,1.266,5099.1
50,287,1,92.893,1.266,5099.1
30,64,2,92.893,1.266,5099.1
27,244,1,92.893,1.266,5099.1
33,16,5,92.893,1.266,5099.1
44,414,1,92.893,1.266,5099.1
40,317,1,92.893,1.266,5099.1
38,532,1,92.893,1.266,5099.1
54,158,1,92.893,1.266,5099.1
42,141,1,92.893,1.266,5099.1
42,190,1,92.893,1.266,5099.1
22,23,1,92.893,1.266,5099.1
42,276,1,92.893,1.266,5099.1
27,201,1,92.893,1.266,5099.1
27,283,1,92.893,1.266,5099.1
30,341,1,92.893,1.266,5099.1
27,102,1,92.893,1.266,5099.1
27,267,1,92.893,1.266,5099.1
27,143,1,92.893,1.266,5099.1
39,22,8,92.893,1.266,5099.1
24,428,3,92.893,1.266,5099.1
27,338,1,92.893,1.266,5099.1
29,182,6,92.893,1.266,5099.1
32,94,1,92.893,1.266,5099.1
27,584,1,92.893,1.266,5099.1
32,260,1,92.893,1.266,5099.1
39,76,1,92.893,1.266,5099.1
35,590,5,92.893,1.266,5099.1
48,214,1,92.893,1.266,5099.1
39,37,6,92.893,1.266,5099.1
35,12,5,92.893,1.266,5099.1
27,1166,1,92.893,1.266,5099.1
39,105,1,92.893,1.266,5099.1
23,7,5,92.893,1.266,5099.1
26,159,5,92.893,1.266,5099.1
35,17,7,92.893,1.266,5099.1
29,297,2,92.893,1.266,5099.1
30,162,2,92.893,1.266,5099.1
41,377,4,92.893,1.266,5099.1
29,133,1,92.893,1.266,5099.1
37,345,1,92.893,1.266,5099.1
31,263,1,92.893,1.266,5099.1
32,125,1,92.893,1.266,5099.1
49,67,1,92.893,1.266,5099.1
25,112,2,92.893,1.266,5099.1
31,680,1,92.893,1.266,5099.1
49,152,1,92.893,1.266,5099.1
32,21,12,92.893,1.266,5099.1
44,188,1,92.893,1.266,5099.1
52,498,1,92.893,1.266,5099.1
52,877,2,92.893,1.266,5099.1
34,210,2,92.893,1.266,5099.1
32,159,1,92.893,1.266,5099.1
33,578,1,92.893,1.266,5099.1
54,303,1,92.893,1.266,5099.1
44,786,1,92.893,1.266,5099.1
29,161,1,92.893,1.266,5099.1
32,57,4,92.893,1.266,5099.1
46,107,4,92.893,1.266,5099.1
41,116,4,92.893,1.266,5099.1
26,183,3,92.893,1.266,5099.1
29,343,2,92.893,1.266,5099.1
29,11,5,92.893,1.266,5099.1
27,155,2,92.893,1.266,5099.1
47,201,2,92.893,1.266,5099.1
27,289,3,92.893,1.266,5099.1
38,72,2,92.893,1.266,5099.1
36,273,1,92.893,1.266,5099.1
29,23,1,92.893,1.266,5099.1
45,43,1,92.893,1.266,5099.1
